ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי נחשים 200  גר`יוגטה,ליימן שליסל בעמ,,,יח`,200,גרם,0,1,9.9,4.95,0,1,,
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי בננה 800  גר`יוגטה,ליימן שליסל בעמ,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי דובונים 800  גר`יוגטה,ליימן שליסל בעמ,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי נחשים 800  גר`יוגטה,ליימן שליסל בעמ,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי חמוצות מסוכרות 800  גר`יוגט,ליימן שליסל בעמ,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,77,0,2018/12/20 17:37,7.29011E+12,1,סוכריות גומי בטעמי פירות 800  גר`יוגטה,ליימן שליסל בעמ,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,77,0,2019/03/29 08:42,7.29011E+12,1,ביסקוויט סנדוויץ בטעם שוקולד במילוי קרם,ליימן שליסל בעמ,,,יח`,176,גרם,0,1,5.9,3.35,1,1,,
7.2907E+12,1,77,0,2019/04/21 14:20,7.29011E+12,1,עלי וופל דקים בטעם חמאה 100 גר` צוקטה,ליימן שליסל בעמ,,,יח`,100,גרם,0,1,9.9,9.9,1,1,,
7.2907E+12,1,77,0,2019/08/05 10:03,7.29011E+12,1,שוקולד חלב צ`וקטה (90x3 גר`) מארז שליישי,ליימן שליסל בעמ,,,יח`,270,גרם,0,1,9.9,3.67,0,1,,
7.2907E+12,1,77,0,2019/03/29 08:42,7.29011E+12,1,חלווה בטעם וניל 300 גר` צוקטה,ליימן שליסל בעמ,,,יח`,300,גרם,0,1,9.9,3.3,1,1,,
7.2907E+12,1,77,0,2019/04/21 14:20,7.29011E+12,1,גלילי וופל בציפוי שוקולד חלב 180 גר` צוק,ליימן שליסל בעמ,,,יח`,180,גרם,0,1,9.9,5.5,1,1,,
7.2907E+12,1,77,0,2019/07/25 11:22,7.29011E+12,1,בייגלה בתוספת שומשום 200 גר` צוקטה,ליימן שליסל בעמ,,,יח`,200,גרם,0,1,6.5,3.25,1,1,,
7.2907E+12,1,77,0,2019/07/04 09:15,7.29011E+12,1,ממרח חלב וממרח אגוזי לוז 700  גר`צוקטה,ליימן שליסל בעמ,,,יח`,700,גרם,0,1,17.9,2.56,0,1,,
7.2907E+12,1,77,0,2019/08/05 12:13,7.29011E+12,1,מארז טבלאות שוקולוד מריר מעולה צ`וקטה,ליימן שליסל בעמ,,,יח`,300,גרם,0,1,19.9,6.63,0,1,,
7.2907E+12,1,77,0,2020/02/16 12:42,7.29011E+12,1,ביסקוויט במילוי קרם בטעם וניל בציפוי שו,ליימן שליסל בעמ,,,יח`,150,גרם,0,1,9.9,6.6,1,1,,
7.2907E+12,1,77,0,2019/11/11 13:53,7.29011E+12,1,עוגיות רוגלך וניל 400 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,400,גרם,0,1,11.9,2.98,0,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות בדלי מרוקאיות 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות דלי מעמול ( 600 גר`),שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות דלי אצבע שוקולד 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות בדלי ממולאות בטעם שוקולד 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות בדלי סהרונים 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות בדלי רולדת תמרים 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות דלי צ`פיס 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,500,גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות דלי אוזניות 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,500,גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,שיבולים עוגיות בדלי 500 גר,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,500,גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,77,0,2019/10/03 08:41,7.29011E+12,1,עוגיות בדלי שיבולת שועל גרנולה 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,600,גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,77,0,2017/06/07 14:36,7.29011E+12,1,מנה חמה קוסקוס עגבניות פיקנטי,קבוצת אסם סחר שות. מוגבלת,,,יח`,87,גרם,0,1,6.9,7.93,1,1,,
7.2907E+12,1,77,0,2018/04/13 13:23,7.29011E+12,1,סלט טורקי מרובע 400 גר` צבר,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,77,0,2018/04/13 13:23,7.29011E+12,1,סלט מטבוחה חריפה מרובע 400 גר` צבר,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,10.9,2.73,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,מאגדת מיני קראנץ וניל,נגה גלידות שותפות מוגבלת,,,יח`,275,גרם,0,1,27.9,10.15,0,1,,
7.2907E+12,1,77,0,2017/09/10 13:36,7.29011E+12,1,פיטנס פריכיות 3 דגנים דקות 120 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,120,גרם,0,1,11.9,9.92,1,1,,
7.2907E+12,1,77,0,2017/09/10 13:36,7.29011E+12,1,פיטנס פריכיות דקות עם קינואה 120 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,120,גרם,0,1,11.9,9.92,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,המבורגר מן הצומח 630 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,630,גרם,0,1,32.9,5.22,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,כדורי בשר מן הצומח 500 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,32.9,6.58,1,1,,
7.2907E+12,1,77,0,2017/12/25 12:05,7.29011E+12,1,קרמוגית במילוי קרם אגוזים 200 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,77,0,2017/12/25 12:05,7.29011E+12,1,ערגליות פטל 300 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,77,0,2017/12/25 12:05,7.29011E+12,1,ביסלי ספייסי צ`לי 70 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,77,0,2018/05/10 12:35,7.29011E+12,1,לה קרמריה 1.4 וניל קוקילידה,נגה גלידות שותפות מוגבלת,,,יח`,1400,"מ""ל",0,1,22.9,1.64,1,1,,
7.2907E+12,1,77,0,2018/01/21 07:56,7.29011E+12,1,פלאפל מרכיבים ביתיים בלבד 590 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,590,גרם,0,1,32.9,5.58,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,אוראו מאגדת סנדביץ,נגה גלידות שותפות מוגבלת,,,יח`,198,גרם,0,1,24.9,12.58,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,שניצל ברוקולי 667 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,667,גרם,0,1,32.9,4.93,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,שניצל דק בטעם צ`לי חריף 564 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,564,גרם,0,1,32.9,5.83,1,1,,
7.2907E+12,1,77,0,2019/01/31 15:16,7.29011E+12,1,חטיפי תירס 657 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,657,גרם,0,1,29.9,4.55,1,1,,
7.2907E+12,1,77,0,2018/03/22 20:55,7.29011E+12,1,שניצל דק מן הצומח 564 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,564,גרם,0,1,32.9,5.83,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,נקניקיות טינר צמחוניות 680 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,680,גרם,0,1,32.9,4.84,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,טחון מן הצומח טבעול (500גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,32.9,6.58,1,1,,
7.2907E+12,1,77,0,2018/01/21 07:56,7.29011E+12,1,חזה בגריל צמחוני 99 קלוריות 560 גר` טבע,קבוצת אסם סחר שות. מוגבלת,,,יח`,560,גרם,0,1,32.9,5.88,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,שניצל ברוקולי 99 קלוריות 560 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,560,גרם,0,1,32.9,5.88,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,שניצל צמחוני 99 קלוריות 650 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,650,גרם,0,1,32.9,5.06,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,המבורגר צמחוני 99 קלוריות 600 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,600,גרם,0,1,32.9,5.48,1,1,,
7.2907E+12,1,77,0,2018/01/21 07:56,7.29011E+12,1,שניצל תירס 99 קלוריות 693 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,693,גרם,0,1,32.9,4.75,1,1,,
7.2907E+12,1,77,0,2018/01/23 13:32,7.29011E+12,1,נקניקיות קוקטייל צמחונית 680 גר` טבעול,קבוצת אסם סחר שות. מוגבלת,,,יח`,680,גרם,0,1,32.9,4.84,1,1,,
7.2907E+12,1,77,0,2018/01/21 07:56,7.29011E+12,1,פרורית זהב כוסמין 200  גר`אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,77,0,2019/03/24 13:48,7.29011E+12,1,פסטה פלוס מסולסלים עתיר סיבים 400 גר` אס,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,5.9,1.48,1,1,,
7.2907E+12,1,77,0,2018/04/12 13:55,7.29011E+12,1,ביסלי פארטי מיקס 150  גר`אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,150,גרם,0,1,7.9,5.27,0,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,נודלס אטריות להקפצה 350  גר`אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,9.9,2.83,0,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,נודלס אטריות אורז רחבות 300 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,9.9,3.3,0,1,,
7.2907E+12,1,77,0,2020/01/26 10:41,7.29011E+12,1,רוטב טריאקי מופחת נתרן  וסוכר( 290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,רוטב אסייתי למוקפץ 290 מל אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,14.9,5.14,0,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,רוטב אסייתי חריף למוקפץ 290 מל אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,14.9,5.14,1,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,בייגלה טבעות מלח 400 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,77,0,2018/10/16 06:27,7.29011E+12,1,קערה במבוק כח פי ג`יי,שמחה זה אנחנו בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,77,0,2017/09/15 11:16,7.29011E+12,1,קראנצוס בצל 70 גר`,ש.שסטוביץ בעמ,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,77,0,2017/09/15 11:16,7.29011E+12,1,קראנצוס ברביקין 70 גר`,ש.שסטוביץ בעמ,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,77,0,2017/09/15 11:16,7.29011E+12,1,קראנצוס פיצה 70 גר`,ש.שסטוביץ בעמ,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,77,0,2018/02/25 09:20,7.29011E+12,1,פסטו ירוק 190 גר` מאסטר שף,ש.שסטוביץ בעמ,,,יח`,190,גרם,0,1,13.9,7.32,1,1,,
7.2907E+12,1,77,0,2018/05/10 12:35,7.29011E+12,1,פלמוליב סבון לומינוס תאנה 50 מל,ש.שסטוביץ בעמ,,,יח`,500,"מ""ל",0,1,19.9,3.98,1,1,,
7.2907E+12,1,77,0,2018/02/25 09:20,7.29011E+12,1,ספיד סטיק פאואר קליר ג`ל,ש.שסטוביץ בעמ,,,יח`,85,גרם,0,1,16.9,19.88,0,1,,
7.2907E+12,1,77,0,2018/08/29 10:40,7.29011E+12,1,קולגיט משחת שיינים אופטיק וייט אקספרט וי,ש.שסטוביץ בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,77,0,2018/10/11 06:42,7.29011E+12,1,מארז עגבניות קוביות שלישייה מאסטר שף,ש.שסטוביץ בעמ,,,יח`,1200,גרם,0,1,16.9,1.41,1,1,,
7.2907E+12,1,77,0,2019/03/10 17:57,7.29011E+12,1,משחת שיניים קולגייט טוטל קילן מינט זוג כ,ש.שסטוביץ בעמ,,,יח`,200,גרם,0,1,28.9,14.45,0,1,,
7.2907E+12,1,77,0,2019/11/08 09:35,7.29011E+12,1,אטריות להקפצה 350  גר`מאסטר שף,ש.שסטוביץ בעמ,,,יח`,350,גרם,0,1,7.9,2.26,0,1,,
7.2907E+12,1,77,0,2020/02/02 10:45,7.29011E+12,1,ליידי ספיד סטיק דרמה ספריי אומגה 3,ש.שסטוביץ בעמ,,,יח`,150,"מ""ל",0,1,14.9,9.93,0,1,,
7.2907E+12,1,77,0,2019/05/12 13:34,7.29011E+12,1,פלמוליב ארומה סנסיישן מסאז 750 מל,ש.שסטוביץ בעמ,,,יח`,750,"מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,77,0,2019/03/10 17:57,7.29011E+12,1,משחת שיניים קולגייט טוטל הלבנה 100 זוכ כ,ש.שסטוביץ בעמ,,,יח`,200,גרם,0,1,28.9,14.45,0,1,,
7.2907E+12,1,77,0,2019/02/14 11:37,7.29011E+12,1,פרי חטיפי בריאות מארז 5 תמרים חמוציות ות,ש.שסטוביץ בעמ,,,יח`,125,גרם,0,1,17.9,14.32,0,1,,
7.2907E+12,1,77,0,2019/02/14 11:37,7.29011E+12,1,פרי חטיפי בריאות מארז 5 תמרים בוטנים ואג,ש.שסטוביץ בעמ,,,יח`,125,גרם,0,1,17.9,14.32,0,1,,
7.2907E+12,1,77,0,2019/06/16 09:24,7.29011E+12,1,קולגייט ילדים מארז משחה ומברשת לגילאי 2-,ש.שסטוביץ בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,77,0,2020/03/04 12:22,7.29011E+12,1,רוטב סויה בהירה מאסטר שף (700 מל),ש.שסטוביץ בעמ,,,יח`,700,"מ""ל",0,1,16.9,2.41,1,1,,
7.2907E+12,1,77,0,2020/02/14 09:57,7.29011E+12,1,פוף טבעות גריל 50 גר` כשר לפסח,ש.שסטוביץ בעמ,,,יח`,50,גרם,0,1,3.9,7.8,1,1,,
7.2907E+12,1,77,0,2020/03/30 13:45,7.29011E+12,1,פלמוליב מילסר ג`ל רחצה ורדים 750 מל,ש.שסטוביץ בעמ,,,יח`,750,"מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,77,0,2017/11/16 13:04,7.29011E+12,1,וולייט טבליות גולד לשמירה על הבד 15 יח,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,77,0,2017/11/16 13:04,7.29011E+12,1,וולייט טבליות לכביסה כהה 15 יח,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,77,0,2018/01/11 16:17,7.29011E+12,1,סיליט ג`ל אסלות לימון 750 מל,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,750,"מ""ל",0,1,9.9,1.32,1,1,,
7.2907E+12,1,77,0,2018/10/11 06:42,7.29011E+12,1,דטול תרסיס לאמבטיה 750 מל,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,77,0,2020/03/01 11:40,7.29011E+12,1,קרם לגבר למקלחת 150 מל ויט,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.2907E+12,1,77,0,2018/06/10 09:05,7.29011E+12,1,טבליות למדיח כלים All in 1 פיניש (80),רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,59.9,59.9,1,1,,
7.2907E+12,1,77,0,2018/10/30 08:13,7.29011E+12,1,מילוי מבשם אויר אוטומטי תענוגות אביב,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,250,"מ""ל",0,1,26.9,10.76,1,1,,
7.2907E+12,1,77,0,2018/10/30 08:13,7.29011E+12,1,מילוי מבשם אויר אוטומטי פריחת דובדבן,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,250,"מ""ל",0,1,26.9,10.76,1,1,,
7.2907E+12,1,77,0,2018/10/11 06:42,7.29011E+12,1,קולון מנקה מכונות רגיל 250 מל,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,77,0,2018/10/11 06:42,7.29011E+12,1,קולון מנקה מכונות לימון 250 מל,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,77,0,2019/11/24 12:24,7.29011E+12,1,פיניש מנקה מחדש בריח לימון,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,20.9,20.9,1,1,,
7.2907E+12,1,77,0,2019/10/10 09:23,7.29011E+12,1,וולייט מרכך כחול בלו פאשיין 1.2 ליטר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1.2,"מ""ל",0,1,16.9,1408.33,1,1,,
7.2907E+12,1,77,0,2019/10/10 09:23,7.29011E+12,1,וולייט מרכך ורוד פינק רומנס 1.2 ליטר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1.2,"מ""ל",0,1,16.9,1408.33,1,1,,
7.2907E+12,1,77,0,2019/10/07 14:43,7.29011E+12,1,קולון ג`ל 2.5 ליטר כחול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,24.9,24.9,1,1,,
7.2907E+12,1,77,0,2019/10/07 14:43,7.29011E+12,1,קולון ג`ל 4 ליטר רגיל כחול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.2907E+12,1,77,0,2019/10/07 14:43,7.29011E+12,1,קולון ג`ל 4 ליטר לילך סגול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.2907E+12,1,77,0,2019/10/07 14:43,7.29011E+12,1,קולון ג`ל 4 ליטר בניחוח פריחה מרענן ירוק,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.2907E+12,1,77,0,2019/11/18 10:54,7.29011E+12,1,איירוויק ג`ל מוצק בניחוח אוכמניות,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,14.9,14.9,1,1,,
7.2907E+12,1,77,0,2019/11/18 10:54,7.29011E+12,1,איירוויק ג`ל מוצק בניחוח מרענן,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,14.9,14.9,1,1,,
7.2907E+12,1,77,0,2019/11/18 10:54,7.29011E+12,1,איירוויק פחית ג`ל לבנדר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,77,0,2018/09/17 09:31,7.29011E+12,1,לבבות דקל שלמים במי מלח פחית 400 גר` AVE,אבאל יזמות בעמ,,,יח`,400,גרם,0,1,8.9,2.23,1,1,,
7.2907E+12,1,77,0,2018/11/13 11:56,7.29011E+12,1,סבון שלישייה תה ירוק 500 מל style,גורי ע.ע.ע בעמ,,,יח`,500,"מ""ל",0,1,12.9,2.58,0,1,,
7.2907E+12,1,77,0,2018/11/13 11:56,7.29011E+12,1,סבון שלישייה תה אדום 500 מל style,גורי ע.ע.ע בעמ,,,יח`,500,"מ""ל",0,1,12.9,2.58,0,1,,
7.2907E+12,1,77,0,2019/09/24 07:55,7.29011E+12,1,משחת שיניים מלאה מרעננת הלבנה פרודוננטקס,גורי ע.ע.ע בעמ,,,יח`,100,גרם,0,1,34.9,34.9,1,1,,
7.2907E+12,1,77,0,2019/11/12 09:46,7.29011E+12,1,מקלות מלוחים 200 גר` ללא גלוטן gfree,גורי מוצרי צריכה (1991) בעמ,,,יח`,200,גרם,0,1,17.9,8.95,0,1,,
7.2907E+12,1,77,0,2019/05/08 09:31,7.29011E+12,1,דנונה פרו 200 גר` וניל 0% שומן,שטראוס גרופ בעמ/מצונן,,,יח`,200,"מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,77,0,2019/05/08 09:31,7.29011E+12,1,דנונה פרו 200 גר` פירות יער 0% שומן,שטראוס גרופ בעמ/מצונן,,,יח`,200,"מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,77,0,2019/02/13 14:32,7.29011E+12,1,דנונה פרו לבן 2.9% שומן (150 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,150,גרם,0,1,4.9,3.27,0,1,,
7.2907E+12,1,77,0,2019/02/13 14:32,7.29011E+12,1,דנונה פרו לבן 0% שומן (150 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,150,גרם,0,1,4.9,3.27,0,1,,
7.2907E+12,1,77,0,2019/08/08 10:57,7.29011E+12,1,אקטימל דנונה (100x8  מל)פטל,שטראוס גרופ בעמ/מצונן,,,יח`,860,"מ""ל",0,1,21.9,2.55,0,1,,
7.2907E+12,1,77,0,2019/02/13 14:32,7.29011E+12,1,שייק חלבון מי גבינה עם פירות יער (350 גר,שטראוס גרופ בעמ/מצונן,,,יח`,350,גרם,0,1,7.5,2.14,0,1,,
7.2907E+12,1,77,0,2018/12/17 10:22,7.29011E+12,1,רבע לשבע טורטית 120 גר עלית,שטראוס גרופ בעמ,,,יח`,120,גרם,0,1,12.9,10.75,1,1,,
7.2907E+12,1,77,0,2019/06/07 08:44,7.29011E+12,1,פריכיות משולשות -אורז בתיבול סלק ומלח ים,שטראוס גרופ בעמ,,,יח`,30,גרם,0,1,5.9,19.67,0,1,,
7.2907E+12,1,77,0,2019/07/19 09:39,7.29011E+12,1,עוגיות קרם פסק זמן אגוזים 200 גר` עלית,שטראוס גרופ בעמ,,,יח`,200,גרם,0,1,10.9,5.45,1,1,,
7.2907E+12,1,77,0,2019/01/17 08:16,7.29011E+12,1,סלט כרובית בטחינה 330 גר` אחלה,שטראוס גרופ בעמ/מצונן,,,יח`,330,גרם,0,1,16.5,5,0,1,,
7.2907E+12,1,77,0,2020/01/12 08:23,7.29011E+12,1,שוקולית אבקת שוקו עלית,שטראוס גרופ בעמ,,,יח`,935,גרם,0,1,18.5,1.98,0,1,,
7.2907E+12,1,77,0,2019/02/08 09:25,7.29011E+12,1,מיקס גזר צבעוני 700 גר`שטראוס.,שטראוס גרופ בעמ/מצונן,,,יח`,700,גרם,0,1,12.9,1.84,1,1,,
7.2907E+12,1,77,0,2019/04/10 15:21,7.29011E+12,1,חטיף פסק זמן טראפלס עלית (45  גרם)מגדים,שטראוס גרופ בעמ,,,יח`,45,גרם,0,1,4.9,10.89,0,1,,
7.2907E+12,1,77,0,2019/04/09 14:52,7.29011E+12,1,חטיף פסק זמן אלפחורס עלית (45 גרם),שטראוס גרופ בעמ,,,יח`,45,גרם,0,1,4.9,10.89,0,1,,
7.2907E+12,1,77,0,2019/02/27 15:04,7.29011E+12,1,מרשמלו בזוקה 150 גר,שטראוס גרופ בעמ,,,יח`,150,גרם,0,1,6.9,4.6,1,1,,
7.2907E+12,1,77,0,2019/02/27 15:04,7.29011E+12,1,מרשמלו טעם וניל 150 גר,שטראוס גרופ בעמ,,,יח`,150,גרם,0,1,6.9,4.6,1,1,,
7.2907E+12,1,77,0,2019/12/12 10:22,7.29011E+12,1,חטיף תירס בטעם חמוץ חריף צ`יטוס (80 גרם),שטראוס פריטו ליי בעמ,,,יח`,80,גרם,0,1,4.5,5.63,0,1,,
7.2907E+12,1,77,0,2019/06/07 08:44,7.29011E+12,1,הפריכות הטעימות פוטטוס 135 גר`,שטראוס גרופ בעמ,,,יח`,135,גרם,0,1,12.9,9.56,1,1,,
7.2907E+12,1,77,0,2019/06/07 08:44,7.29011E+12,1,הפריכיות הטעימות חלבון 135 גר`,שטראוס גרופ בעמ,,,יח`,135,גרם,0,1,12.9,9.56,1,1,,
7.2907E+12,1,77,0,2019/06/12 15:25,7.29011E+12,1,סוכריות ללא סוכר מנגו 80 גר` מאסט,שטראוס גרופ בעמ,,,יח`,80,גרם,0,1,8.9,11.13,0,1,,
7.2907E+12,1,77,0,2019/12/19 10:07,7.29011E+12,1,ספלנדיד שוקולוד מריר בוטנים ומלח 105 גר`,שטראוס גרופ בעמ,,,יח`,105,גרם,0,1,13.9,13.24,1,1,,
